layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
9,00,2,raya,-0.1406765580177307,-0.17062152922153473,0.029944971203804016,0.046466251161504296,0.003399703369267309
10,00,2,raya,-0.13568031787872314,-0.15165795385837555,0.015977635979652405,0.0458868598922136,0.0033067222394025206
11,00,2,raya,-0.10878333449363708,-0.12179005146026611,0.013006716966629028,0.041903080577228934,0.0032213605934921525
12,00,2,raya,-0.11151126772165298,-0.1027640849351883,0.008747182786464691,0.040771800638275575,0.003366428373720518
0,01,1,llama,0.1456233561038971,0.06324034184217453,0.08238301426172256,0.06873205263524297,0.0061593538118339414
1,01,1,llama,-0.04526210576295853,-0.025675488635897636,0.01958661712706089,0.032922833479267166,0.002773693035220407
2,01,1,llama,-0.04543090984225273,-0.0063027809374034405,0.03912812890484929,0.03558236367980692,0.002909924291509832
3,01,1,llama,-0.03073733299970627,-0.006853483617305756,0.023883849382400513,0.0362051867661958,0.0028435909711909874
4,01,1,llama,-0.03529415279626846,-0.008229164406657219,0.027064988389611244,0.03819983726010678,0.0029046797532844455
5,01,1,llama,-0.050911374390125275,-0.01851074770092964,0.03240062668919563,0.038249375858403586,0.0031222517467718396
6,01,1,llama,-0.0663720890879631,-0.027982939034700394,0.03838915005326271,0.03993746591731906,0.0032156257157578186
7,01,1,llama,-0.051708005368709564,-0.03455320745706558,0.017154797911643982,0.04250782051004787,0.00344274382837992
8,01,1,llama,-0.06401422619819641,-0.05161777511239052,0.012396451085805893,0.04290579281192511,0.0034902497406553603
9,01,1,llama,-0.07066582143306732,-0.05713373422622681,0.013532087206840515,0.046466251161504296,0.003399703369267309
10,01,1,llama,-0.06164155527949333,-0.06835119426250458,0.006709638983011246,0.0458868598922136,0.0033067222394025206
11,01,1,llama,-0.05345615744590759,-0.056975364685058594,0.003519207239151001,0.041903080577228934,0.0032213605934921525
12,01,1,llama,-0.06694997847080231,-0.06457160413265228,0.0023783743381500244,0.040771800638275575,0.003366428373720518
0,01,2,llama,0.11570233851671219,0.1236647218465805,0.007962383329868317,0.06873205263524297,0.0061593538118339414
1,01,2,llama,0.013128587044775486,-0.062259841710329056,0.07538842875510454,0.032922833479267166,0.002773693035220407
2,01,2,llama,-0.015331586822867393,-0.09297820180654526,0.07764661498367786,0.03558236367980692,0.002909924291509832
3,01,2,llama,-0.009883172810077667,-0.07636023312807083,0.06647706031799316,0.0362051867661958,0.0028435909711909874
4,01,2,llama,-0.01839376613497734,-0.09168654680252075,0.07329278066754341,0.03819983726010678,0.0029046797532844455
5,01,2,llama,-0.022081997245550156,-0.09976403415203094,0.07768203690648079,0.038249375858403586,0.0031222517467718396
6,01,2,llama,-0.0331103578209877,-0.10916297137737274,0.07605261355638504,0.03993746591731906,0.0032156257157578186
7,01,2,llama,-0.019367368891835213,-0.11604364216327667,0.09667627327144146,0.04250782051004787,0.00344274382837992
8,01,2,llama,-0.03556946665048599,-0.1297941952943802,0.0942247286438942,0.04290579281192511,0.0034902497406553603
9,01,2,llama,-0.01928664743900299,-0.12788137793540955,0.10859473049640656,0.046466251161504296,0.003399703369267309
10,01,2,llama,-0.007714949548244476,-0.11819921433925629,0.11048426479101181,0.0458868598922136,0.0033067222394025206
11,01,2,llama,0.02325647510588169,-0.08093403279781342,0.1041905079036951,0.041903080577228934,0.0032213605934921525
12,01,2,llama,0.006240084767341614,-0.08286571502685547,0.08910579979419708,0.040771800638275575,0.003366428373720518
0,02,1,salamandra,0.17583897709846497,0.1123524010181427,0.06348657608032227,0.06873205263524297,0.0061593538118339414
1,02,1,salamandra,-0.022725870832800865,0.0036292988806962967,0.026355169713497162,0.032922833479267166,0.002773693035220407
2,02,1,salamandra,-0.0594371072947979,-0.001055554486811161,0.058381552807986736,0.03558236367980692,0.002909924291509832
3,02,1,salamandra,-0.06850168108940125,-0.014731352217495441,0.053770328871905804,0.0362051867661958,0.0028435909711909874
4,02,1,salamandra,-0.07785317301750183,-0.021303288638591766,0.056549884378910065,0.03819983726010678,0.0029046797532844455
5,02,1,salamandra,-0.07895004749298096,-0.023752879351377487,0.05519716814160347,0.038249375858403586,0.0031222517467718396
6,02,1,salamandra,-0.0660315677523613,-0.02337111346423626,0.04266045428812504,0.03993746591731906,0.0032156257157578186
7,02,1,salamandra,-0.07789727300405502,-0.02634534053504467,0.05155193246901035,0.04250782051004787,0.00344274382837992
8,02,1,salamandra,-0.06599806994199753,-0.032442688941955566,0.03355538100004196,0.04290579281192511,0.0034902497406553603
9,02,1,salamandra,-0.06574177742004395,-0.051687758415937424,0.014054019004106522,0.046466251161504296,0.003399703369267309
10,02,1,salamandra,-0.05865045636892319,-0.05654843524098396,0.0021020211279392242,0.0458868598922136,0.0033067222394025206
11,02,1,salamandra,-0.0322551503777504,-0.05687378719449043,0.024618636816740036,0.041903080577228934,0.0032213605934921525
12,02,1,salamandra,-0.019141623750329018,-0.048120275139808655,0.028978651389479637,0.040771800638275575,0.003366428373720518
0,02,2,salamandra,0.25594836473464966,0.1935518980026245,0.062396466732025146,0.06873205263524297,0.0061593538118339414
1,02,2,salamandra,-0.05266731604933739,-0.06464168429374695,0.011974368244409561,0.032922833479267166,0.002773693035220407
2,02,2,salamandra,-0.08260132372379303,-0.07892897725105286,0.0036723464727401733,0.03558236367980692,0.002909924291509832
3,02,2,salamandra,-0.09228599071502686,-0.08156183362007141,0.010724157094955444,0.0362051867661958,0.0028435909711909874
4,02,2,salamandra,-0.09115944057703018,-0.08784592896699905,0.003313511610031128,0.03819983726010678,0.0029046797532844455
5,02,2,salamandra,-0.08762260526418686,-0.0932527631521225,0.005630157887935638,0.038249375858403586,0.0031222517467718396
6,02,2,salamandra,-0.09055546671152115,-0.10757574439048767,0.017020277678966522,0.03993746591731906,0.0032156257157578186
7,02,2,salamandra,-0.08729922771453857,-0.11148868501186371,0.024189457297325134,0.04250782051004787,0.00344274382837992
8,02,2,salamandra,-0.09646815061569214,-0.11295850574970245,0.016490355134010315,0.04290579281192511,0.0034902497406553603
9,02,2,salamandra,-0.10677944868803024,-0.12131752073764801,0.014538072049617767,0.046466251161504296,0.003399703369267309
10,02,2,salamandra,-0.1104506328701973,-0.12464157491922379,0.01419094204902649,0.0458868598922136,0.0033067222394025206
11,02,2,salamandra,-0.08174993842840195,-0.1070776879787445,0.02532774955034256,0.041903080577228934,0.0032213605934921525
12,02,2,salamandra,-0.06306274235248566,-0.1085887998342514,0.04552605748176575,0.040771800638275575,0.003366428373720518
0,03,1,muñeca,0.13914845883846283,0.30175429582595825,0.16260583698749542,0.06873205263524297,0.0061593538118339414
1,03,1,muñeca,0.0144110769033432,0.0025682905688881874,0.011842786334455013,0.032922833479267166,0.002773693035220407
2,03,1,muñeca,-0.0015445537865161896,-0.019590262323617935,0.018045708537101746,0.03558236367980692,0.002909924291509832
3,03,1,muñeca,0.0014752335846424103,-0.029839446768164635,0.031314680352807045,0.0362051867661958,0.0028435909711909874
4,03,1,muñeca,0.01268274337053299,-0.04711564630270004,0.05979838967323303,0.03819983726010678,0.0029046797532844455
5,03,1,muñeca,0.00868869200348854,-0.049565624445676804,0.058254316449165344,0.038249375858403586,0.0031222517467718396
6,03,1,muñeca,-0.004761877469718456,-0.05669122561812401,0.05192934814840555,0.03993746591731906,0.0032156257157578186
7,03,1,muñeca,0.0008494406938552856,-0.054877422749996185,0.05572686344385147,0.04250782051004787,0.00344274382837992
8,03,1,muñeca,-0.012917068786919117,-0.04686076194047928,0.03394369315356016,0.04290579281192511,0.0034902497406553603
9,03,1,muñeca,-0.02042176015675068,-0.0627983808517456,0.042376620694994926,0.046466251161504296,0.003399703369267309
10,03,1,muñeca,-0.03010684624314308,-0.07240407168865204,0.04229722544550896,0.0458868598922136,0.0033067222394025206
11,03,1,muñeca,-0.048140160739421844,-0.07012723386287689,0.021987073123455048,0.041903080577228934,0.0032213605934921525
12,03,1,muñeca,-0.05023770406842232,-0.06763669103384018,0.017398986965417862,0.040771800638275575,0.003366428373720518
0,03,2,muñeca,0.3013893961906433,0.36370038986206055,0.062310993671417236,0.06873205263524297,0.0061593538118339414
1,03,2,muñeca,-0.04785645008087158,0.03707306087017059,0.08492951095104218,0.032922833479267166,0.002773693035220407
2,03,2,muñeca,-0.08679848909378052,-0.016849517822265625,0.06994897127151489,0.03558236367980692,0.002909924291509832
3,03,2,muñeca,-0.0927543193101883,-0.025259599089622498,0.0674947202205658,0.0362051867661958,0.0028435909711909874
4,03,2,muñeca,-0.09952613711357117,-0.0416751354932785,0.057851001620292664,0.03819983726010678,0.0029046797532844455
5,03,2,muñeca,-0.11348366737365723,-0.053882524371147156,0.05960114300251007,0.038249375858403586,0.0031222517467718396
6,03,2,muñeca,-0.1137714609503746,-0.07055412232875824,0.043217338621616364,0.03993746591731906,0.0032156257157578186
7,03,2,muñeca,-0.11660811305046082,-0.08197978883981705,0.03462832421064377,0.04250782051004787,0.00344274382837992
8,03,2,muñeca,-0.11271147429943085,-0.09154509007930756,0.02116638422012329,0.04290579281192511,0.0034902497406553603
9,03,2,muñeca,-0.12587179243564606,-0.09215293079614639,0.033718861639499664,0.046466251161504296,0.003399703369267309
10,03,2,muñeca,-0.13852867484092712,-0.10756416618824005,0.030964508652687073,0.0458868598922136,0.0033067222394025206
11,03,2,muñeca,-0.11605718731880188,-0.09073838591575623,0.025318801403045654,0.041903080577228934,0.0032213605934921525
12,03,2,muñeca,-0.10895708948373795,-0.09045775234699249,0.018499337136745453,0.040771800638275575,0.003366428373720518
0,04,1,palma,0.13389939069747925,0.19821353256702423,0.06431414186954498,0.06873205263524297,0.0061593538118339414
1,04,1,palma,-0.034696370363235474,0.046761807054281235,0.08145817741751671,0.032922833479267166,0.002773693035220407
2,04,1,palma,-0.07226473838090897,0.010580344125628471,0.08284508250653744,0.03558236367980692,0.002909924291509832
3,04,1,palma,-0.07768859714269638,0.0014048460870981216,0.0790934432297945,0.0362051867661958,0.0028435909711909874
4,04,1,palma,-0.08735854178667068,-0.011939793825149536,0.07541874796152115,0.03819983726010678,0.0029046797532844455
5,04,1,palma,-0.07776332646608353,-0.0004288721829652786,0.07733445428311825,0.038249375858403586,0.0031222517467718396
6,04,1,palma,-0.07596039772033691,-0.00972774438560009,0.06623265333473682,0.03993746591731906,0.0032156257157578186
7,04,1,palma,-0.05920231342315674,-0.007373529020696878,0.05182878440245986,0.04250782051004787,0.00344274382837992
8,04,1,palma,-0.06089923530817032,-0.019740402698516846,0.04115883260965347,0.04290579281192511,0.0034902497406553603
9,04,1,palma,-0.08530588448047638,-0.02884836122393608,0.0564575232565403,0.046466251161504296,0.003399703369267309
10,04,1,palma,-0.09260861575603485,-0.02939797379076481,0.06321064196527004,0.0458868598922136,0.0033067222394025206
11,04,1,palma,-0.07794076204299927,-0.03525720536708832,0.04268355667591095,0.041903080577228934,0.0032213605934921525
12,04,1,palma,-0.06039018556475639,-0.033031195402145386,0.027358990162611008,0.040771800638275575,0.003366428373720518
0,04,2,palma,0.23516464233398438,0.14677128195762634,0.08839336037635803,0.06873205263524297,0.0061593538118339414
1,04,2,palma,-0.011627420783042908,0.06556114554405212,0.07718856632709503,0.032922833479267166,0.002773693035220407
2,04,2,palma,-0.048582300543785095,0.03242295980453491,0.08100526034832001,0.03558236367980692,0.002909924291509832
3,04,2,palma,-0.05627208948135376,0.05440101400017738,0.11067310348153114,0.0362051867661958,0.0028435909711909874
4,04,2,palma,-0.053216442465782166,0.06449510902166367,0.11771155148744583,0.03819983726010678,0.0029046797532844455
5,04,2,palma,-0.05240636318922043,0.07017078995704651,0.12257715314626694,0.038249375858403586,0.0031222517467718396
6,04,2,palma,-0.07386977970600128,0.07211251556873322,0.1459822952747345,0.03993746591731906,0.0032156257157578186
7,04,2,palma,-0.09428594261407852,0.07114170491695404,0.16542764753103256,0.04250782051004787,0.00344274382837992
8,04,2,palma,-0.10429326444864273,0.07112455368041992,0.17541781812906265,0.04290579281192511,0.0034902497406553603
9,04,2,palma,-0.10849493741989136,0.06958633661270142,0.17808127403259277,0.046466251161504296,0.003399703369267309
10,04,2,palma,-0.11471666395664215,0.05657324194908142,0.17128990590572357,0.0458868598922136,0.0033067222394025206
11,04,2,palma,-0.12549427151679993,0.05182754993438721,0.17732182145118713,0.041903080577228934,0.0032213605934921525
12,04,2,palma,-0.13165530562400818,0.05041314288973808,0.18206844851374626,0.040771800638275575,0.003366428373720518
0,05,1,peso,0.2361551970243454,0.16200321912765503,0.07415197789669037,0.06873205263524297,0.0061593538118339414
1,05,1,peso,0.015017343685030937,-0.0004929825663566589,0.015510326251387596,0.032922833479267166,0.002773693035220407
2,05,1,peso,0.006515566259622574,-0.0049150120466947556,0.01143057830631733,0.03558236367980692,0.002909924291509832
3,05,1,peso,-0.004002155736088753,-0.015758967027068138,0.011756811290979385,0.0362051867661958,0.0028435909711909874
4,05,1,peso,-0.012836295180022717,-0.03114069066941738,0.018304395489394665,0.03819983726010678,0.0029046797532844455
5,05,1,peso,-0.017403723672032356,-0.04823468253016472,0.030830958858132362,0.038249375858403586,0.0031222517467718396
6,05,1,peso,-0.017070427536964417,-0.05900750309228897,0.041937075555324554,0.03993746591731906,0.0032156257157578186
7,05,1,peso,-0.011330053210258484,-0.05025799199938774,0.03892793878912926,0.04250782051004787,0.00344274382837992
8,05,1,peso,-0.011833565309643745,-0.05135718733072281,0.03952362202107906,0.04290579281192511,0.0034902497406553603
9,05,1,peso,-0.02762378565967083,-0.05932241305708885,0.03169862739741802,0.046466251161504296,0.003399703369267309
10,05,1,peso,-0.02020474523305893,-0.061589065939188004,0.041384320706129074,0.0458868598922136,0.0033067222394025206
11,05,1,peso,-0.01918170601129532,-0.05596568062901497,0.03678397461771965,0.041903080577228934,0.0032213605934921525
12,05,1,peso,-0.019855722784996033,-0.06679964065551758,0.046943917870521545,0.040771800638275575,0.003366428373720518
0,05,2,peso,0.1495475471019745,0.16780613362789154,0.018258586525917053,0.06873205263524297,0.0061593538118339414
1,05,2,peso,0.03642351180315018,-0.03784843534231186,0.07427194714546204,0.032922833479267166,0.002773693035220407
2,05,2,peso,0.01417604275047779,-0.05614054203033447,0.07031658478081226,0.03558236367980692,0.002909924291509832
3,05,2,peso,0.015978891402482986,-0.05772574618458748,0.07370463758707047,0.0362051867661958,0.0028435909711909874
4,05,2,peso,0.009906187653541565,-0.06760446727275848,0.07751065492630005,0.03819983726010678,0.0029046797532844455
5,05,2,peso,-0.005782220512628555,-0.0770343765616417,0.07125215604901314,0.038249375858403586,0.0031222517467718396
6,05,2,peso,-0.012414410710334778,-0.09038014709949493,0.07796573638916016,0.03993746591731906,0.0032156257157578186
7,05,2,peso,-0.01858145371079445,-0.09157929569482803,0.07299784198403358,0.04250782051004787,0.00344274382837992
8,05,2,peso,-0.02081899158656597,-0.09776832163333893,0.07694933004677296,0.04290579281192511,0.0034902497406553603
9,05,2,peso,-0.020062249153852463,-0.10798858106136322,0.08792633190751076,0.046466251161504296,0.003399703369267309
10,05,2,peso,-0.021269874647259712,-0.10208894312381744,0.08081906847655773,0.0458868598922136,0.0033067222394025206
11,05,2,peso,-0.02043744921684265,-0.10044247657060623,0.08000502735376358,0.041903080577228934,0.0032213605934921525
12,05,2,peso,-0.012292511761188507,-0.09542635083198547,0.08313383907079697,0.040771800638275575,0.003366428373720518
0,06,1,banco,0.22242310643196106,0.1814354956150055,0.040987610816955566,0.06873205263524297,0.0061593538118339414
1,06,1,banco,-0.047904402017593384,-0.029934441670775414,0.01796996034681797,0.032922833479267166,0.002773693035220407
2,06,1,banco,-0.07064153999090195,-0.05555117502808571,0.015090364962816238,0.03558236367980692,0.002909924291509832
3,06,1,banco,-0.07610347867012024,-0.07397086918354034,0.002132609486579895,0.0362051867661958,0.0028435909711909874
4,06,1,banco,-0.07016891241073608,-0.07337004691362381,0.003201134502887726,0.03819983726010678,0.0029046797532844455
5,06,1,banco,-0.07253725081682205,-0.07682843506336212,0.00429118424654007,0.038249375858403586,0.0031222517467718396
6,06,1,banco,-0.0812186598777771,-0.08571184426546097,0.004493184387683868,0.03993746591731906,0.0032156257157578186
7,06,1,banco,-0.09959687292575836,-0.07726658135652542,0.02233029156923294,0.04250782051004787,0.00344274382837992
8,06,1,banco,-0.11352509260177612,-0.08050592243671417,0.03301917016506195,0.04290579281192511,0.0034902497406553603
9,06,1,banco,-0.11799412965774536,-0.0813022181391716,0.03669191151857376,0.046466251161504296,0.003399703369267309
10,06,1,banco,-0.11906959116458893,-0.08413125574588776,0.03493833541870117,0.0458868598922136,0.0033067222394025206
11,06,1,banco,-0.09621202945709229,-0.0711328387260437,0.025079190731048584,0.041903080577228934,0.0032213605934921525
12,06,1,banco,-0.10593762993812561,-0.048171211034059525,0.057766418904066086,0.040771800638275575,0.003366428373720518
0,06,2,banco,0.15707552433013916,0.19218909740447998,0.03511357307434082,0.06873205263524297,0.0061593538118339414
1,06,2,banco,-0.031343668699264526,-0.003890305757522583,0.027453362941741943,0.032922833479267166,0.002773693035220407
2,06,2,banco,-0.07139185070991516,-0.024948325008153915,0.046443525701761246,0.03558236367980692,0.002909924291509832
3,06,2,banco,-0.08017943799495697,-0.03081626072525978,0.04936317726969719,0.0362051867661958,0.0028435909711909874
4,06,2,banco,-0.08847957849502563,-0.045645926147699356,0.04283365234732628,0.03819983726010678,0.0029046797532844455
5,06,2,banco,-0.07564326375722885,-0.04263221472501755,0.033011049032211304,0.038249375858403586,0.0031222517467718396
6,06,2,banco,-0.08779969066381454,-0.04713704437017441,0.04066264629364014,0.03993746591731906,0.0032156257157578186
7,06,2,banco,-0.11606481671333313,-0.038926493376493454,0.07713832333683968,0.04250782051004787,0.00344274382837992
8,06,2,banco,-0.1126122921705246,-0.04370443895459175,0.06890785321593285,0.04290579281192511,0.0034902497406553603
9,06,2,banco,-0.12049843370914459,-0.03470852971076965,0.08578990399837494,0.046466251161504296,0.003399703369267309
10,06,2,banco,-0.1142646074295044,-0.01958853006362915,0.09467607736587524,0.0458868598922136,0.0033067222394025206
11,06,2,banco,-0.10122639685869217,-0.006978489458560944,0.09424790740013123,0.041903080577228934,0.0032213605934921525
12,06,2,banco,-0.08434753119945526,0.018927153199911118,0.10327468439936638,0.040771800638275575,0.003366428373720518
0,07,1,tarjeta,0.34180599451065063,0.3002184331417084,0.04158756136894226,0.06873205263524297,0.0061593538118339414
1,07,1,tarjeta,-0.10032149404287338,-0.06705272942781448,0.0332687646150589,0.032922833479267166,0.002773693035220407
2,07,1,tarjeta,-0.13327783346176147,-0.1180952936410904,0.015182539820671082,0.03558236367980692,0.002909924291509832
3,07,1,tarjeta,-0.14492124319076538,-0.14151901006698608,0.003402233123779297,0.0362051867661958,0.0028435909711909874
4,07,1,tarjeta,-0.16265642642974854,-0.15958502888679504,0.003071397542953491,0.03819983726010678,0.0029046797532844455
5,07,1,tarjeta,-0.1619914472103119,-0.16424532234668732,0.0022538751363754272,0.038249375858403586,0.0031222517467718396
6,07,1,tarjeta,-0.16500185430049896,-0.1515486240386963,0.013453230261802673,0.03993746591731906,0.0032156257157578186
7,07,1,tarjeta,-0.1571926474571228,-0.15090611577033997,0.006286531686782837,0.04250782051004787,0.00344274382837992
8,07,1,tarjeta,-0.1458357870578766,-0.15049242973327637,0.00465664267539978,0.04290579281192511,0.0034902497406553603
9,07,1,tarjeta,-0.12871883809566498,-0.15507595241069794,0.02635711431503296,0.046466251161504296,0.003399703369267309
10,07,1,tarjeta,-0.10673563927412033,-0.1489349901676178,0.04219935089349747,0.0458868598922136,0.0033067222394025206
11,07,1,tarjeta,-0.08742769062519073,-0.13083809614181519,0.04341040551662445,0.041903080577228934,0.0032213605934921525
12,07,1,tarjeta,-0.07779879868030548,-0.1352192759513855,0.05742047727108002,0.040771800638275575,0.003366428373720518
0,07,2,tarjeta,0.2600078880786896,0.3782191574573517,0.11821126937866211,0.06873205263524297,0.0061593538118339414
1,07,2,tarjeta,-0.05350467935204506,-0.00678291916847229,0.04672176018357277,0.032922833479267166,0.002773693035220407
2,07,2,tarjeta,-0.09531119465827942,-0.0514756515622139,0.04383554309606552,0.03558236367980692,0.002909924291509832
3,07,2,tarjeta,-0.10113578289747238,-0.07157963514328003,0.029556147754192352,0.0362051867661958,0.0028435909711909874
4,07,2,tarjeta,-0.11622298508882523,-0.08614865690469742,0.030074328184127808,0.03819983726010678,0.0029046797532844455
5,07,2,tarjeta,-0.12059091776609421,-0.0835609883069992,0.037029929459095,0.038249375858403586,0.0031222517467718396
6,07,2,tarjeta,-0.12354157865047455,-0.08761535584926605,0.035926222801208496,0.03993746591731906,0.0032156257157578186
7,07,2,tarjeta,-0.13205073773860931,-0.09191621840000153,0.04013451933860779,0.04250782051004787,0.00344274382837992
8,07,2,tarjeta,-0.13212189078330994,-0.1098489984869957,0.02227289229631424,0.04290579281192511,0.0034902497406553603
9,07,2,tarjeta,-0.13389460742473602,-0.10536514222621918,0.028529465198516846,0.046466251161504296,0.003399703369267309
10,07,2,tarjeta,-0.12527745962142944,-0.10173790156841278,0.023539558053016663,0.0458868598922136,0.0033067222394025206
11,07,2,tarjeta,-0.11059604585170746,-0.07621431350708008,0.03438173234462738,0.041903080577228934,0.0032213605934921525
12,07,2,tarjeta,-0.1076171025633812,-0.07577463984489441,0.031842462718486786,0.040771800638275575,0.003366428373720518
0,08,1,granada,0.30419301986694336,0.36278581619262695,0.058592796325683594,0.06873205263524297,0.0061593538118339414
1,08,1,granada,0.0029760804027318954,-0.033734481781721115,0.03671056218445301,0.032922833479267166,0.002773693035220407
2,08,1,granada,-0.055644068866968155,-0.07211136072874069,0.016467291861772537,0.03558236367980692,0.002909924291509832
3,08,1,granada,-0.07371105253696442,-0.08462914824485779,0.010918095707893372,0.0362051867661958,0.0028435909711909874
4,08,1,granada,-0.07837577164173126,-0.09626585990190506,0.017890088260173798,0.03819983726010678,0.0029046797532844455
5,08,1,granada,-0.08859986066818237,-0.09906350821256638,0.010463647544384003,0.038249375858403586,0.0031222517467718396
6,08,1,granada,-0.09455263614654541,-0.1130458414554596,0.018493205308914185,0.03993746591731906,0.0032156257157578186
7,08,1,granada,-0.11102405190467834,-0.11645801365375519,0.005433961749076843,0.04250782051004787,0.00344274382837992
8,08,1,granada,-0.12489507347345352,-0.1269514560699463,0.0020563825964927673,0.04290579281192511,0.0034902497406553603
9,08,1,granada,-0.12452822923660278,-0.13085243105888367,0.006324201822280884,0.046466251161504296,0.003399703369267309
10,08,1,granada,-0.12243372946977615,-0.12369795143604279,0.001264221966266632,0.0458868598922136,0.0033067222394025206
11,08,1,granada,-0.1146104484796524,-0.10167395323514938,0.012936495244503021,0.041903080577228934,0.0032213605934921525
12,08,1,granada,-0.11801932752132416,-0.10355732589960098,0.014462001621723175,0.040771800638275575,0.003366428373720518
0,08,2,granada,0.08474302291870117,0.3023194670677185,0.21757644414901733,0.06873205263524297,0.0061593538118339414
1,08,2,granada,0.021435458213090897,-0.024916458874940872,0.04635191708803177,0.032922833479267166,0.002773693035220407
2,08,2,granada,0.009299284778535366,-0.0710681602358818,0.08036744501441717,0.03558236367980692,0.002909924291509832
3,08,2,granada,-0.011718830093741417,-0.09164948761463165,0.07993065752089024,0.0362051867661958,0.0028435909711909874
4,08,2,granada,-0.015568617731332779,-0.11170090734958649,0.09613228961825371,0.03819983726010678,0.0029046797532844455
5,08,2,granada,-0.020880460739135742,-0.11861515045166016,0.09773468971252441,0.038249375858403586,0.0031222517467718396
6,08,2,granada,-0.010205090045928955,-0.13906188309192657,0.12885679304599762,0.03993746591731906,0.0032156257157578186
7,08,2,granada,-0.02494204044342041,-0.14056256413459778,0.11562052369117737,0.04250782051004787,0.00344274382837992
8,08,2,granada,-0.026784969493746758,-0.15831533074378967,0.13153036125004292,0.04290579281192511,0.0034902497406553603
9,08,2,granada,-0.03740108013153076,-0.14833129942417145,0.11093021929264069,0.046466251161504296,0.003399703369267309
10,08,2,granada,-0.03375711664557457,-0.1362590491771698,0.10250193253159523,0.0458868598922136,0.0033067222394025206
11,08,2,granada,-0.043538033962249756,-0.11311997473239899,0.06958194077014923,0.041903080577228934,0.0032213605934921525
12,08,2,granada,-0.05887484550476074,-0.10419000685214996,0.04531516134738922,0.040771800638275575,0.003366428373720518
0,09,1,lima,0.10303099453449249,0.08779698610305786,0.015234008431434631,0.06873205263524297,0.0061593538118339414
1,09,1,lima,-0.033195964992046356,-0.013709827326238155,0.0194861376658082,0.032922833479267166,0.002773693035220407
2,09,1,lima,-0.09381499886512756,-0.052055202424526215,0.04175979644060135,0.03558236367980692,0.002909924291509832
3,09,1,lima,-0.09918506443500519,-0.059733565896749496,0.03945149853825569,0.0362051867661958,0.0028435909711909874
4,09,1,lima,-0.10189114511013031,-0.06189070641994476,0.04000043869018555,0.03819983726010678,0.0029046797532844455
5,09,1,lima,-0.11563180387020111,-0.06161634624004364,0.05401545763015747,0.038249375858403586,0.0031222517467718396
6,09,1,lima,-0.13141575455665588,-0.06387203186750412,0.06754372268915176,0.03993746591731906,0.0032156257157578186
7,09,1,lima,-0.1375780552625656,-0.09086986631155014,0.04670818895101547,0.04250782051004787,0.00344274382837992
8,09,1,lima,-0.13626770675182343,-0.09101381152868271,0.04525389522314072,0.04290579281192511,0.0034902497406553603
9,09,1,lima,-0.12826666235923767,-0.07362928241491318,0.05463737994432449,0.046466251161504296,0.003399703369267309
10,09,1,lima,-0.11894941329956055,-0.0553988479077816,0.06355056539177895,0.0458868598922136,0.0033067222394025206
11,09,1,lima,-0.0965479239821434,-0.025565292686223984,0.07098263129591942,0.041903080577228934,0.0032213605934921525
12,09,1,lima,-0.08799789845943451,-0.013741172850131989,0.07425672560930252,0.040771800638275575,0.003366428373720518
0,09,2,lima,0.08841533213853836,0.10269942879676819,0.014284096658229828,0.06873205263524297,0.0061593538118339414
1,09,2,lima,-0.08014488220214844,-0.02087271399796009,0.05927216820418835,0.032922833479267166,0.002773693035220407
2,09,2,lima,-0.11745887249708176,-0.07696467638015747,0.040494196116924286,0.03558236367980692,0.002909924291509832
3,09,2,lima,-0.12320864200592041,-0.10328663885593414,0.019922003149986267,0.0362051867661958,0.0028435909711909874
4,09,2,lima,-0.11802653968334198,-0.10222306847572327,0.015803471207618713,0.03819983726010678,0.0029046797532844455
5,09,2,lima,-0.11294911801815033,-0.10001148283481598,0.01293763518333435,0.038249375858403586,0.0031222517467718396
6,09,2,lima,-0.12921284139156342,-0.12381067872047424,0.005402162671089172,0.03993746591731906,0.0032156257157578186
7,09,2,lima,-0.14941570162773132,-0.1434251070022583,0.0059905946254730225,0.04250782051004787,0.00344274382837992
8,09,2,lima,-0.13765448331832886,-0.15144073963165283,0.013786256313323975,0.04290579281192511,0.0034902497406553603
9,09,2,lima,-0.11326704919338226,-0.1500091254711151,0.03674207627773285,0.046466251161504296,0.003399703369267309
10,09,2,lima,-0.09840719401836395,-0.1436968445777893,0.045289650559425354,0.0458868598922136,0.0033067222394025206
11,09,2,lima,-0.064456045627594,-0.11453979462385178,0.05008374899625778,0.041903080577228934,0.0032213605934921525
12,09,2,lima,-0.03887573257088661,-0.09289051592350006,0.05401478335261345,0.040771800638275575,0.003366428373720518
0,10,1,mango,0.21215283870697021,0.15047132968902588,0.061681509017944336,0.06873205263524297,0.0061593538118339414
1,10,1,mango,-0.027954798191785812,-0.007906544953584671,0.02004825323820114,0.032922833479267166,0.002773693035220407
2,10,1,mango,-0.04465285688638687,-0.02398163452744484,0.020671222358942032,0.03558236367980692,0.002909924291509832
3,10,1,mango,-0.054372645914554596,-0.03524598851799965,0.019126657396554947,0.0362051867661958,0.0028435909711909874
4,10,1,mango,-0.06620030105113983,-0.04390537738800049,0.022294923663139343,0.03819983726010678,0.0029046797532844455
5,10,1,mango,-0.08078598976135254,-0.049452126026153564,0.031333863735198975,0.038249375858403586,0.0031222517467718396
