layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
8,09,1,lima,-0.10171693563461304,-0.06693857908248901,0.03477835655212402,0.012113439256047949,0.0021266096909429927
9,09,1,lima,-0.10403351485729218,-0.039554156363010406,0.06447935849428177,0.016621503008014345,0.0023463880329454906
10,09,1,lima,-0.09437373280525208,-0.02349095605313778,0.0708827767521143,0.018986405527338067,0.002860686090309085
11,09,1,lima,-0.06844837218523026,0.0027011074125766754,0.07114947959780693,0.018364355394101525,0.003150525518901318
12,09,1,lima,-0.050183143466711044,0.022732164710760117,0.07291530817747116,0.02305888770980404,0.0033745906641837005
0,09,2,lima,0.10303099453449249,0.10303099453449249,0.0,0.0,0.0
1,09,2,lima,-0.03319595009088516,-0.033559877425432205,-0.00036392733454704285,0.006062175835819638,0.001552113668961177
2,09,2,lima,-0.09381499886512756,-0.0780414342880249,0.01577356457710266,0.010123810255305564,0.0016222583869009081
3,09,2,lima,-0.09918505698442459,-0.08813980966806412,0.011045247316360474,0.007733120365028686,0.00138903564184716
4,09,2,lima,-0.10189114511013031,-0.09191318601369858,0.009977959096431732,0.004129034224303162,0.0013433330957050205
5,09,2,lima,-0.11563180387020111,-0.10161320865154266,0.014018595218658447,0.0038107338069165325,0.0013355342288311153
6,09,2,lima,-0.1314157396554947,-0.12009122967720032,0.011324509978294373,0.0026669951026981817,0.0012967558134841773
7,09,2,lima,-0.13757801055908203,-0.11989885568618774,0.017679154872894287,0.0067296987027920625,0.0017402142492334005
8,09,2,lima,-0.13626769185066223,-0.11568013578653336,0.020587556064128876,0.012113439256047949,0.0021266096909429927
9,09,2,lima,-0.12826664745807648,-0.09417708963155746,0.03408955782651901,0.016621503008014345,0.0023463880329454906
10,09,2,lima,-0.11894939094781876,-0.08155974745750427,0.037389643490314484,0.018986405527338067,0.002860686090309085
11,09,2,lima,-0.09654790908098221,-0.0508061908185482,0.045741718262434006,0.018364355394101525,0.003150525518901318
12,09,2,lima,-0.08799789100885391,-0.025021666660904884,0.06297622434794903,0.02305888770980404,0.0033745906641837005
0,10,1,mango,0.4077509045600891,0.4077509045600891,0.0,0.0,0.0
1,10,1,mango,-0.000776238739490509,0.0112752765417099,0.012051515281200409,0.006062175835819638,0.001552113668961177
2,10,1,mango,-0.06317603588104248,-0.04465910792350769,0.01851692795753479,0.010123810255305564,0.0016222583869009081
3,10,1,mango,-0.068203404545784,-0.06002092361450195,0.008182480931282043,0.007733120365028686,0.00138903564184716
4,10,1,mango,-0.07964083552360535,-0.07667440176010132,0.0029664337635040283,0.004129034224303162,0.0013433330957050205
5,10,1,mango,-0.08409850299358368,-0.08097270876169205,0.003125794231891632,0.0038107338069165325,0.0013355342288311153
6,10,1,mango,-0.09780298918485641,-0.09180684387683868,0.005996145308017731,0.0026669951026981817,0.0012967558134841773
7,10,1,mango,-0.11502210050821304,-0.09694694727659225,0.01807515323162079,0.0067296987027920625,0.0017402142492334005
8,10,1,mango,-0.09600019454956055,-0.07483097910881042,0.021169215440750122,0.012113439256047949,0.0021266096909429927
9,10,1,mango,-0.08668295294046402,-0.059944067150354385,0.026738885790109634,0.016621503008014345,0.0023463880329454906
10,10,1,mango,-0.08842714130878448,-0.06283224374055862,0.02559489756822586,0.018986405527338067,0.002860686090309085
11,10,1,mango,-0.06568188965320587,-0.039413318037986755,0.026268571615219116,0.018364355394101525,0.003150525518901318
12,10,1,mango,-0.03464743494987488,-0.02009749785065651,0.014549937099218369,0.02305888770980404,0.0033745906641837005
0,10,2,mango,0.4622095823287964,0.4622095823287964,0.0,0.0,0.0
1,10,2,mango,0.0156666561961174,0.01709875464439392,0.0014320984482765198,0.006062175835819638,0.001552113668961177
2,10,2,mango,-0.03776390850543976,-0.03590171039104462,0.0018621981143951416,0.010123810255305564,0.0016222583869009081
3,10,2,mango,-0.03655301034450531,-0.038014281541109085,-0.001461271196603775,0.007733120365028686,0.00138903564184716
4,10,2,mango,-0.053688935935497284,-0.0572240874171257,-0.003535151481628418,0.004129034224303162,0.0013433330957050205
5,10,2,mango,-0.06386177986860275,-0.07661153376102448,-0.012749753892421722,0.0038107338069165325,0.0013355342288311153
6,10,2,mango,-0.07939454913139343,-0.08467764407396317,-0.005283094942569733,0.0026669951026981817,0.0012967558134841773
7,10,2,mango,-0.08310840278863907,-0.07482225447893143,0.008286148309707642,0.0067296987027920625,0.0017402142492334005
8,10,2,mango,-0.07492895424365997,-0.05881769582629204,0.016111258417367935,0.012113439256047949,0.0021266096909429927
9,10,2,mango,-0.07566353678703308,-0.05443570390343666,0.02122783288359642,0.016621503008014345,0.0023463880329454906
10,10,2,mango,-0.07549268752336502,-0.04819958657026291,0.027293100953102112,0.018986405527338067,0.002860686090309085
11,10,2,mango,-0.06620626151561737,-0.039930559694767,0.026275701820850372,0.018364355394101525,0.003150525518901318
12,10,2,mango,-0.04648657143115997,-0.033095233142375946,0.013391338288784027,0.02305888770980404,0.0033745906641837005
0,11,1,copa,0.2261052280664444,0.2261052280664444,0.0,0.0,0.0
1,11,1,copa,-0.02348661608994007,-0.035548120737075806,-0.012061504647135735,0.006062175835819638,0.001552113668961177
2,11,1,copa,-0.07201623171567917,-0.07695138454437256,-0.00493515282869339,0.010123810255305564,0.0016222583869009081
3,11,1,copa,-0.08183309435844421,-0.0883449837565422,-0.006511889398097992,0.007733120365028686,0.00138903564184716
4,11,1,copa,-0.08895759284496307,-0.10014911741018295,-0.01119152456521988,0.004129034224303162,0.0013433330957050205
5,11,1,copa,-0.08184138685464859,-0.09166984260082245,-0.009828455746173859,0.0038107338069165325,0.0013355342288311153
6,11,1,copa,-0.09641466289758682,-0.10653016716241837,-0.010115504264831543,0.0026669951026981817,0.0012967558134841773
7,11,1,copa,-0.10090017318725586,-0.109273761510849,-0.00837358832359314,0.0067296987027920625,0.0017402142492334005
8,11,1,copa,-0.09997381269931793,-0.10281559824943542,-0.0028417855501174927,0.012113439256047949,0.0021266096909429927
9,11,1,copa,-0.09370991587638855,-0.09830377995967865,-0.0045938640832901,0.016621503008014345,0.0023463880329454906
10,11,1,copa,-0.08942407369613647,-0.10110257565975189,-0.011678501963615417,0.018986405527338067,0.002860686090309085
11,11,1,copa,-0.08847193419933319,-0.09567926824092865,-0.007207334041595459,0.018364355394101525,0.003150525518901318
12,11,1,copa,-0.07139401137828827,-0.07381714880466461,-0.0024231374263763428,0.02305888770980404,0.0033745906641837005
0,11,2,copa,0.23820561170578003,0.23820561170578003,0.0,0.0,0.0
1,11,2,copa,-0.048253245651721954,-0.033843159675598145,0.01441008597612381,0.006062175835819638,0.001552113668961177
2,11,2,copa,-0.07956932485103607,-0.054822273552417755,0.024747051298618317,0.010123810255305564,0.0016222583869009081
3,11,2,copa,-0.08565007150173187,-0.07430479675531387,0.011345274746418,0.007733120365028686,0.00138903564184716
4,11,2,copa,-0.08397131413221359,-0.08673861622810364,-0.002767302095890045,0.004129034224303162,0.0013433330957050205
5,11,2,copa,-0.0811379924416542,-0.08295033872127533,-0.0018123462796211243,0.0038107338069165325,0.0013355342288311153
6,11,2,copa,-0.07876778393983841,-0.07875341176986694,1.4372169971466064e-05,0.0026669951026981817,0.0012967558134841773
7,11,2,copa,-0.07204127311706543,-0.08587324619293213,-0.0138319730758667,0.0067296987027920625,0.0017402142492334005
8,11,2,copa,-0.0621601939201355,-0.06930837035179138,-0.007148176431655884,0.012113439256047949,0.0021266096909429927
9,11,2,copa,-0.06183934211730957,-0.06359227746725082,-0.0017529353499412537,0.016621503008014345,0.0023463880329454906
10,11,2,copa,-0.05668998509645462,-0.05222165584564209,0.0044683292508125305,0.018986405527338067,0.002860686090309085
11,11,2,copa,-0.04818441718816757,-0.039122581481933594,0.009061835706233978,0.018364355394101525,0.003150525518901318
12,11,2,copa,-0.049251582473516464,-0.030240152031183243,0.01901143044233322,0.02305888770980404,0.0033745906641837005
0,12,1,arco,0.22151237726211548,0.22151237726211548,0.0,0.0,0.0
1,12,1,arco,-0.027984829619526863,-0.02357429824769497,0.004410531371831894,0.006062175835819638,0.001552113668961177
2,12,1,arco,-0.049491919577121735,-0.04808161407709122,0.0014103055000305176,0.010123810255305564,0.0016222583869009081
3,12,1,arco,-0.06844308972358704,-0.06958240270614624,-0.001139312982559204,0.007733120365028686,0.00138903564184716
4,12,1,arco,-0.0825001522898674,-0.08490625023841858,-0.002406097948551178,0.004129034224303162,0.0013433330957050205
5,12,1,arco,-0.0853322222828865,-0.08407202363014221,0.0012601986527442932,0.0038107338069165325,0.0013355342288311153
6,12,1,arco,-0.09407815337181091,-0.09521235525608063,-0.0011342018842697144,0.0026669951026981817,0.0012967558134841773
7,12,1,arco,-0.10510098934173584,-0.09849195182323456,0.006609037518501282,0.0067296987027920625,0.0017402142492334005
8,12,1,arco,-0.11254966259002686,-0.103054478764534,0.009495183825492859,0.012113439256047949,0.0021266096909429927
9,12,1,arco,-0.09986253082752228,-0.08432913571596146,0.015533395111560822,0.016621503008014345,0.0023463880329454906
10,12,1,arco,-0.0994865894317627,-0.07470545172691345,0.024781137704849243,0.018986405527338067,0.002860686090309085
11,12,1,arco,-0.08090966939926147,-0.04862670972943306,0.032282959669828415,0.018364355394101525,0.003150525518901318
12,12,1,arco,-0.0670342966914177,-0.014181584119796753,0.05285271257162094,0.02305888770980404,0.0033745906641837005
0,12,2,arco,0.2776665985584259,0.2776665985584259,0.0,0.0,0.0
1,12,2,arco,0.01885933056473732,0.013964090496301651,-0.004895240068435669,0.006062175835819638,0.001552113668961177
2,12,2,arco,-0.005908038001507521,-0.005052636377513409,0.000855401623994112,0.010123810255305564,0.0016222583869009081
3,12,2,arco,-0.020353730767965317,-0.02593357115983963,-0.005579840391874313,0.007733120365028686,0.00138903564184716
4,12,2,arco,-0.03202563524246216,-0.037905581295490265,-0.005879946053028107,0.004129034224303162,0.0013433330957050205
5,12,2,arco,-0.032316580414772034,-0.03831090033054352,-0.005994319915771484,0.0038107338069165325,0.0013355342288311153
6,12,2,arco,-0.04413545876741409,-0.05128450319170952,-0.007149044424295425,0.0026669951026981817,0.0012967558134841773
7,12,2,arco,-0.03654385358095169,-0.04623226821422577,-0.009688414633274078,0.0067296987027920625,0.0017402142492334005
8,12,2,arco,-0.05649762973189354,-0.053095199167728424,0.0034024305641651154,0.012113439256047949,0.0021266096909429927
9,12,2,arco,-0.04243101179599762,-0.03338875621557236,0.009042255580425262,0.016621503008014345,0.0023463880329454906
10,12,2,arco,-0.048745252192020416,-0.03842298686504364,0.010322265326976776,0.018986405527338067,0.002860686090309085
11,12,2,arco,-0.03804134577512741,-0.023913998156785965,0.014127347618341446,0.018364355394101525,0.003150525518901318
12,12,2,arco,-0.03827393054962158,-0.022031938657164574,0.01624199189245701,0.02305888770980404,0.0033745906641837005
0,13,1,penal,0.3267960846424103,0.3267960846424103,0.0,0.0,0.0
1,13,1,penal,-0.019845709204673767,0.004711935296654701,0.02455764450132847,0.006062175835819638,0.001552113668961177
2,13,1,penal,-0.052021026611328125,-0.02139267697930336,0.030628349632024765,0.010123810255305564,0.0016222583869009081
3,13,1,penal,-0.06393787264823914,-0.045892298221588135,0.018045574426651,0.007733120365028686,0.00138903564184716
4,13,1,penal,-0.07429361343383789,-0.06711447983980179,0.007179133594036102,0.004129034224303162,0.0013433330957050205
5,13,1,penal,-0.06987312436103821,-0.06312672793865204,0.006746396422386169,0.0038107338069165325,0.0013355342288311153
6,13,1,penal,-0.08576487004756927,-0.07953197509050369,0.006232894957065582,0.0026669951026981817,0.0012967558134841773
7,13,1,penal,-0.0871303379535675,-0.08024881780147552,0.00688152015209198,0.0067296987027920625,0.0017402142492334005
8,13,1,penal,-0.09797869622707367,-0.08096275478601456,0.017015941441059113,0.012113439256047949,0.0021266096909429927
9,13,1,penal,-0.08619312942028046,-0.07335683703422546,0.012836292386054993,0.016621503008014345,0.0023463880329454906
10,13,1,penal,-0.07743611931800842,-0.07310858368873596,0.004327535629272461,0.018986405527338067,0.002860686090309085
11,13,1,penal,-0.07584352046251297,-0.07084699720144272,0.0049965232610702515,0.018364355394101525,0.003150525518901318
12,13,1,penal,-0.06010396033525467,-0.0484904944896698,0.01161346584558487,0.02305888770980404,0.0033745906641837005
0,13,2,penal,0.10612918436527252,0.10612918436527252,0.0,0.0,0.0
1,13,2,penal,0.006504276767373085,0.006257250905036926,-0.00024702586233615875,0.006062175835819638,0.001552113668961177
2,13,2,penal,-0.013536408543586731,-0.01601286232471466,-0.0024764537811279297,0.010123810255305564,0.0016222583869009081
3,13,2,penal,-0.021920043975114822,-0.028254928067326546,-0.006334884092211723,0.007733120365028686,0.00138903564184716
4,13,2,penal,-0.031392402946949005,-0.03509125858545303,-0.0036988556385040283,0.004129034224303162,0.0013433330957050205
5,13,2,penal,-0.021531259641051292,-0.022381678223609924,-0.0008504185825586319,0.0038107338069165325,0.0013355342288311153
6,13,2,penal,-0.014376252889633179,-0.016702961176633835,-0.002326708287000656,0.0026669951026981817,0.0012967558134841773
7,13,2,penal,-0.02227146178483963,-0.025351393967866898,-0.0030799321830272675,0.0067296987027920625,0.0017402142492334005
8,13,2,penal,-0.028116531670093536,-0.02992253005504608,-0.0018059983849525452,0.012113439256047949,0.0021266096909429927
9,13,2,penal,-0.015354793518781662,-0.021576065570116043,-0.006221272051334381,0.016621503008014345,0.0023463880329454906
10,13,2,penal,-0.0007576937787234783,-0.012005512602627277,-0.011247818823903799,0.018986405527338067,0.002860686090309085
11,13,2,penal,0.007513642311096191,-0.000382118858397007,-0.007895761169493198,0.018364355394101525,0.003150525518901318
12,13,2,penal,0.010868645273149014,0.006519844755530357,-0.004348800517618656,0.02305888770980404,0.0033745906641837005
0,14,1,pico,0.19919970631599426,0.19919970631599426,0.0,0.0,0.0
1,14,1,pico,-0.041157204657793045,-0.04094475507736206,0.0002124495804309845,0.006062175835819638,0.001552113668961177
2,14,1,pico,-0.07021676003932953,-0.07160773128271103,-0.0013909712433815002,0.010123810255305564,0.0016222583869009081
3,14,1,pico,-0.09788157790899277,-0.09950114786624908,-0.0016195699572563171,0.007733120365028686,0.00138903564184716
4,14,1,pico,-0.11617794632911682,-0.11441163718700409,0.001766309142112732,0.004129034224303162,0.0013433330957050205
5,14,1,pico,-0.11522864550352097,-0.12286297976970673,-0.0076343342661857605,0.0038107338069165325,0.0013355342288311153
6,14,1,pico,-0.12758737802505493,-0.13856539130210876,-0.010978013277053833,0.0026669951026981817,0.0012967558134841773
7,14,1,pico,-0.13203899562358856,-0.14226354658603668,-0.01022455096244812,0.0067296987027920625,0.0017402142492334005
8,14,1,pico,-0.12387634813785553,-0.13745515048503876,-0.013578802347183228,0.012113439256047949,0.0021266096909429927
9,14,1,pico,-0.13656967878341675,-0.13531330227851868,0.0012563765048980713,0.016621503008014345,0.0023463880329454906
10,14,1,pico,-0.12894797325134277,-0.13134357333183289,-0.0023956000804901123,0.018986405527338067,0.002860686090309085
11,14,1,pico,-0.12046819925308228,-0.12575209140777588,-0.0052838921546936035,0.018364355394101525,0.003150525518901318
12,14,1,pico,-0.1151648685336113,-0.12704519927501678,-0.011880330741405487,0.02305888770980404,0.0033745906641837005
0,14,2,pico,0.22685059905052185,0.22685059905052185,0.0,0.0,0.0
1,14,2,pico,0.010605242103338242,0.00640144944190979,-0.0042037926614284515,0.006062175835819638,0.001552113668961177
2,14,2,pico,-0.038854703307151794,-0.03172352910041809,0.007131174206733704,0.010123810255305564,0.0016222583869009081
3,14,2,pico,-0.05271781235933304,-0.046762872487306595,0.0059549398720264435,0.007733120365028686,0.00138903564184716
4,14,2,pico,-0.0599350668489933,-0.05166814848780632,0.008266918361186981,0.004129034224303162,0.0013433330957050205
5,14,2,pico,-0.06149996444582939,-0.0492192767560482,0.012280687689781189,0.0038107338069165325,0.0013355342288311153
6,14,2,pico,-0.07643051445484161,-0.0648997500538826,0.011530764400959015,0.0026669951026981817,0.0012967558134841773
7,14,2,pico,-0.08106803894042969,-0.06821662187576294,0.012851417064666748,0.0067296987027920625,0.0017402142492334005
8,14,2,pico,-0.07658924162387848,-0.05965316668152809,0.016936074942350388,0.012113439256047949,0.0021266096909429927
9,14,2,pico,-0.08302262425422668,-0.06695522367954254,0.016067400574684143,0.016621503008014345,0.0023463880329454906
10,14,2,pico,-0.07535067945718765,-0.059363625943660736,0.015987053513526917,0.018986405527338067,0.002860686090309085
11,14,2,pico,-0.06715212762355804,-0.04769054055213928,0.019461587071418762,0.018364355394101525,0.003150525518901318
12,14,2,pico,-0.06759953498840332,-0.038216475397348404,0.029383059591054916,0.02305888770980404,0.0033745906641837005
0,15,1,cabo,0.1471271514892578,0.1471271514892578,0.0,0.0,0.0
1,15,1,cabo,-0.051483336836099625,-0.05634257197380066,-0.0048592351377010345,0.006062175835819638,0.001552113668961177
2,15,1,cabo,-0.0827440470457077,-0.07155819237232208,0.01118585467338562,0.010123810255305564,0.0016222583869009081
3,15,1,cabo,-0.07657656073570251,-0.06721623986959457,0.00936032086610794,0.007733120365028686,0.00138903564184716
4,15,1,cabo,-0.06419561803340912,-0.05616527050733566,0.008030347526073456,0.004129034224303162,0.0013433330957050205
5,15,1,cabo,-0.08358676731586456,-0.07955484837293625,0.004031918942928314,0.0038107338069165325,0.0013355342288311153
6,15,1,cabo,-0.08060000836849213,-0.07805277407169342,0.002547234296798706,0.0026669951026981817,0.0012967558134841773
7,15,1,cabo,-0.10960721224546432,-0.0967017337679863,0.012905478477478027,0.0067296987027920625,0.0017402142492334005
8,15,1,cabo,-0.1413736641407013,-0.12725654244422913,0.014117121696472168,0.012113439256047949,0.0021266096909429927
9,15,1,cabo,-0.14163345098495483,-0.1253439337015152,0.016289517283439636,0.016621503008014345,0.0023463880329454906
10,15,1,cabo,-0.14949733018875122,-0.12418463826179504,0.025312691926956177,0.018986405527338067,0.002860686090309085
11,15,1,cabo,-0.099668487906456,-0.09212031960487366,0.007548168301582336,0.018364355394101525,0.003150525518901318
12,15,1,cabo,-0.10023404657840729,-0.09401530772447586,0.006218738853931427,0.02305888770980404,0.0033745906641837005
0,15,2,cabo,0.017130354419350624,0.017130354419350624,0.0,0.0,0.0
1,15,2,cabo,-0.06358735263347626,-0.049718890339136124,0.013868462294340134,0.006062175835819638,0.001552113668961177
2,15,2,cabo,-0.07259505987167358,-0.06031321734189987,0.012281842529773712,0.010123810255305564,0.0016222583869009081
3,15,2,cabo,-0.05769804120063782,-0.04538407176733017,0.012313969433307648,0.007733120365028686,0.00138903564184716
4,15,2,cabo,-0.0502781867980957,-0.04958859086036682,0.0006895959377288818,0.004129034224303162,0.0013433330957050205
5,15,2,cabo,-0.03580319881439209,-0.03313229978084564,0.0026708990335464478,0.0038107338069165325,0.0013355342288311153
6,15,2,cabo,-0.018109239637851715,-0.022663943469524384,-0.0045547038316726685,0.0026669951026981817,0.0012967558134841773
7,15,2,cabo,-0.014396105892956257,-0.011132698506116867,0.00326340738683939,0.0067296987027920625,0.0017402142492334005
8,15,2,cabo,-0.02043159492313862,-0.017360912635922432,0.0030706822872161865,0.012113439256047949,0.0021266096909429927
9,15,2,cabo,-0.030332695692777634,-0.028887225314974785,0.0014454703778028488,0.016621503008014345,0.0023463880329454906
10,15,2,cabo,-0.026038963347673416,-0.016290821135044098,0.009748142212629318,0.018986405527338067,0.002860686090309085
11,15,2,cabo,0.0024572499096393585,0.015042087994515896,0.012584838084876537,0.018364355394101525,0.003150525518901318
12,15,2,cabo,-0.00043901801109313965,0.009375937283039093,0.009814955294132233,0.02305888770980404,0.0033745906641837005
0,16,1,sierra,0.4223081171512604,0.4223081171512604,0.0,0.0,0.0
1,16,1,sierra,-0.0046541281044483185,-0.0027655065059661865,0.001888621598482132,0.006062175835819638,0.001552113668961177
2,16,1,sierra,-0.05704719200730324,-0.03699653968214989,0.02005065232515335,0.010123810255305564,0.0016222583869009081
3,16,1,sierra,-0.07679951936006546,-0.07094869017601013,0.005850829184055328,0.007733120365028686,0.00138903564184716
4,16,1,sierra,-0.09365415573120117,-0.08615979552268982,0.0074943602085113525,0.004129034224303162,0.0013433330957050205
5,16,1,sierra,-0.11016897857189178,-0.0970863550901413,0.013082623481750488,0.0038107338069165325,0.0013355342288311153
6,16,1,sierra,-0.11713244020938873,-0.10195426642894745,0.015178173780441284,0.0026669951026981817,0.0012967558134841773
7,16,1,sierra,-0.11368601024150848,-0.08978144079446793,0.023904569447040558,0.0067296987027920625,0.0017402142492334005
8,16,1,sierra,-0.10683272033929825,-0.07549460232257843,0.03133811801671982,0.012113439256047949,0.0021266096909429927
9,16,1,sierra,-0.13055512309074402,-0.09312942624092102,0.037425696849823,0.016621503008014345,0.0023463880329454906
10,16,1,sierra,-0.1206597238779068,-0.08126872777938843,0.03939099609851837,0.018986405527338067,0.002860686090309085
11,16,1,sierra,-0.09708013385534286,-0.05051582306623459,0.046564310789108276,0.018364355394101525,0.003150525518901318
12,16,1,sierra,-0.09051214158535004,-0.04518602043390274,0.045326121151447296,0.02305888770980404,0.0033745906641837005
0,16,2,sierra,0.4380721151828766,0.4380721151828766,0.0,0.0,0.0
1,16,2,sierra,0.020730989053845406,0.028978794813156128,0.008247805759310722,0.006062175835819638,0.001552113668961177
2,16,2,sierra,-0.03296384960412979,-0.019553473219275475,0.013410376384854317,0.010123810255305564,0.0016222583869009081
3,16,2,sierra,-0.04516305774450302,-0.03231584653258324,0.012847211211919785,0.007733120365028686,0.00138903564184716
4,16,2,sierra,-0.06616965681314468,-0.05135340243577957,0.014816254377365112,0.004129034224303162,0.0013433330957050205
5,16,2,sierra,-0.06460490822792053,-0.0585976168513298,0.006007291376590729,0.0038107338069165325,0.0013355342288311153
6,16,2,sierra,-0.06814668327569962,-0.06557297706604004,0.0025737062096595764,0.0026669951026981817,0.0012967558134841773
7,16,2,sierra,-0.05490587279200554,-0.05054978281259537,0.0043560899794101715,0.0067296987027920625,0.0017402142492334005
8,16,2,sierra,-0.03950868174433708,-0.03814047574996948,0.0013682059943675995,0.012113439256047949,0.0021266096909429927
9,16,2,sierra,-0.05588274076581001,-0.0581195168197155,-0.002236776053905487,0.016621503008014345,0.0023463880329454906
10,16,2,sierra,-0.05375362187623978,-0.05506594479084015,-0.0013123229146003723,0.018986405527338067,0.002860686090309085
11,16,2,sierra,-0.035673171281814575,-0.041547272354364395,-0.00587410107254982,0.018364355394101525,0.003150525518901318
12,16,2,sierra,-0.026851428672671318,-0.036795474588871,-0.009944045916199684,0.02305888770980404,0.0033745906641837005
0,17,1,cólera,0.30313640832901,0.30313640832901,0.0,0.0,0.0
1,17,1,cólera,0.0419812873005867,0.04094085097312927,-0.001040436327457428,0.006062175835819638,0.001552113668961177
2,17,1,cólera,0.01906520500779152,0.02843080274760723,0.009365597739815712,0.010123810255305564,0.0016222583869009081
3,17,1,cólera,0.0020325202494859695,0.008085261099040508,0.006052740849554539,0.007733120365028686,0.00138903564184716
4,17,1,cólera,-0.00020391587167978287,0.004317658022046089,0.004521573893725872,0.004129034224303162,0.0013433330957050205
5,17,1,cólera,-0.010902218520641327,-0.004933545365929604,0.005968673154711723,0.0038107338069165325,0.0013355342288311153
6,17,1,cólera,-0.024651581421494484,-0.016840755939483643,0.007810825482010841,0.0026669951026981817,0.0012967558134841773
7,17,1,cólera,-0.03509030118584633,-0.019875474274158478,0.015214826911687851,0.0067296987027920625,0.0017402142492334005
8,17,1,cólera,-0.04119085520505905,-0.02162565290927887,0.019565202295780182,0.012113439256047949,0.0021266096909429927
9,17,1,cólera,-0.05800747126340866,-0.02482769265770912,0.03317977860569954,0.016621503008014345,0.0023463880329454906
10,17,1,cólera,-0.05647417530417442,-0.01696859858930111,0.039505576714873314,0.018986405527338067,0.002860686090309085
11,17,1,cólera,-0.04971863329410553,-0.02071973867714405,0.02899889461696148,0.018364355394101525,0.003150525518901318
12,17,1,cólera,-0.058199018239974976,-0.01709163375198841,0.041107384487986565,0.02305888770980404,0.0033745906641837005
0,17,2,cólera,0.38598328828811646,0.38598328828811646,0.0,0.0,0.0
1,17,2,cólera,0.0009706271812319756,0.001753347460180521,0.0007827202789485455,0.006062175835819638,0.001552113668961177
2,17,2,cólera,-0.031692974269390106,-0.03442930430173874,-0.002736330032348633,0.010123810255305564,0.0016222583869009081
3,17,2,cólera,-0.034177009016275406,-0.031094130128622055,0.003082878887653351,0.007733120365028686,0.00138903564184716
4,17,2,cólera,-0.05240873992443085,-0.04809236526489258,0.004316374659538269,0.004129034224303162,0.0013433330957050205
5,17,2,cólera,-0.05137551575899124,-0.05070819705724716,0.0006673187017440796,0.0038107338069165325,0.0013355342288311153
6,17,2,cólera,-0.0497913733124733,-0.04528825730085373,0.004503116011619568,0.0026669951026981817,0.0012967558134841773
7,17,2,cólera,-0.04858628660440445,-0.027102429419755936,0.021483857184648514,0.0067296987027920625,0.0017402142492334005
8,17,2,cólera,-0.05573378503322601,-0.028955593705177307,0.026778191328048706,0.012113439256047949,0.0021266096909429927
9,17,2,cólera,-0.05994646996259689,-0.048517219722270966,0.011429250240325928,0.016621503008014345,0.0023463880329454906
10,17,2,cólera,-0.05138252675533295,-0.06100490689277649,-0.009622380137443542,0.018986405527338067,0.002860686090309085
11,17,2,cólera,-0.03128577396273613,-0.061152148991823196,-0.029866375029087067,0.018364355394101525,0.003150525518901318
12,17,2,cólera,-0.02033943310379982,-0.054922521114349365,-0.034583088010549545,0.02305888770980404,0.0033745906641837005
0,18,1,buzo,0.21008814871311188,0.21008814871311188,0.0,0.0,0.0
1,18,1,buzo,-0.04792691767215729,-0.044413354247808456,0.003513563424348831,0.006062175835819638,0.001552113668961177
2,18,1,buzo,-0.08418828248977661,-0.07241421937942505,0.011774063110351562,0.010123810255305564,0.0016222583869009081
3,18,1,buzo,-0.10073988884687424,-0.09368307888507843,0.007056809961795807,0.007733120365028686,0.00138903564184716
4,18,1,buzo,-0.11016714572906494,-0.10836191475391388,0.001805230975151062,0.004129034224303162,0.0013433330957050205
5,18,1,buzo,-0.11738339811563492,-0.11087971925735474,0.006503678858280182,0.0038107338069165325,0.0013355342288311153
6,18,1,buzo,-0.12221881747245789,-0.1182626485824585,0.00395616888999939,0.0026669951026981817,0.0012967558134841773
7,18,1,buzo,-0.12460661679506302,-0.11484117805957794,0.009765438735485077,0.0067296987027920625,0.0017402142492334005
8,18,1,buzo,-0.13059255480766296,-0.12137001752853394,0.009222537279129028,0.012113439256047949,0.0021266096909429927
9,18,1,buzo,-0.12279290705919266,-0.10544373095035553,0.017349176108837128,0.016621503008014345,0.0023463880329454906
10,18,1,buzo,-0.11492431908845901,-0.09431542456150055,0.020608894526958466,0.018986405527338067,0.002860686090309085
11,18,1,buzo,-0.10045192390680313,-0.0845615565776825,0.015890367329120636,0.018364355394101525,0.003150525518901318
12,18,1,buzo,-0.06865589320659637,-0.04027848318219185,0.028377410024404526,0.02305888770980404,0.0033745906641837005
0,18,2,buzo,0.162948876619339,0.162948876619339,0.0,0.0,0.0
1,18,2,buzo,-0.0458998829126358,-0.04822935163974762,-0.0023294687271118164,0.006062175835819638,0.001552113668961177
2,18,2,buzo,-0.08133518695831299,-0.08582969009876251,-0.004494503140449524,0.010123810255305564,0.0016222583869009081
3,18,2,buzo,-0.09306157380342484,-0.09751330316066742,-0.004451729357242584,0.007733120365028686,0.00138903564184716
4,18,2,buzo,-0.11047235876321793,-0.11271984875202179,-0.0022474899888038635,0.004129034224303162,0.0013433330957050205
5,18,2,buzo,-0.12302084267139435,-0.12196563184261322,0.001055210828781128,0.0038107338069165325,0.0013355342288311153
6,18,2,buzo,-0.13879892230033875,-0.13647663593292236,0.002322286367416382,0.0026669951026981817,0.0012967558134841773
7,18,2,buzo,-0.1469125598669052,-0.14307712018489838,0.003835439682006836,0.0067296987027920625,0.0017402142492334005
8,18,2,buzo,-0.153176411986351,-0.14996325969696045,0.003213152289390564,0.012113439256047949,0.0021266096909429927
